Title,Company,Location,Remote,SeniorityLevel,EmploymentType,Industries,DatePosted,NumApplicants,JobFunction1,JobFunction2,JobFunction3,Description,Url,JobID,ShortDescription,TechStack,YoE,MinLevelStudies,English,OpenAIModel,OpenAIResponseId,OpenAIRawPayload,MinYoE
Founding Growth Engineer,T1,"Polanco, Mexico City, Mexico",HYBRID,Mid-Senior level,Full-time,"Technology, Information and Internet",2026-06-23T13:26:28.395336,25,,,,"Tu misión en este rol Tu misión será diseñar, construir y optimizar los sistemas de automatización e inteligencia artificial que convierten leads en clientes activos dentro de T1. Trabajarás en el tramo más crítico de nuestro funnel: desde que una persona se registra hasta que realiza su primer envío. Hoy existe una gran oportunidad de mejorar cómo activamos, acompañamos y convertimos a quienes llegan a nuestra plataforma, y tú serás responsable de construir los journeys, automatizaciones y agentes de AI que hagan posible ese crecimiento. Comenzarás enfocándote en T1 Envíos, ayudándonos a incrementar la activación de nuevos clientes mediante experiencias más inteligentes, personalizadas y escalables. Conforme el rol evolucione, también tendrás la oportunidad de expandir ese impacto al resto del ecosistema T1, conectando productos como Envíos, Pagos y Tienda a través de journeys automatizados que impulsen adopción, retención y crecimiento. ¿Qué harás? Diseñar, construir, lanzar y versionar agentes conversacionales de IA en producción para WhatsApp (y luego voz), con medición end-to-end de performance. Ser dueño del journey post-registro: seguimiento, activación y reactivación por WhatsApp, email y llamadas con IA. Implementar automatizaciones event-driven fuera del producto: enrutamiento de leads, scoring por comportamiento, triggers y alertas. Acordar con Product Owners los eventos e instrumentación necesarios para tus flujos, con specs claras y SLAs definidos. Construir dashboards por journey en PostHog/ClickHouse con alertas automáticas ante caídas y operación diaria basada en números. Diseñar y ejecutar experimentos de conversión (mensajes, timing, segmentos, ofertas), con lectura clara de ROI y decisiones de rollout. Proponer cambios de oferta y producto con caso de negocio y trade-offs explícitos. Mantener un inventario versionado de journeys y agentes (owner, trigger, audiencia, canal, SLA) y documentar lo suficiente para que la operación sea replicable. En los primeros 90 días vas a transformar un tramo crítico del funnel en un sistema instrumentado y operable que aprende más rápido de lo que el presupuesto de marketing crece. ¿Qué estamos buscando? Experiencia construyendo flujos conversacionales para WhatsApp con Twilio o 360dialog, incluyendo plantillas, opt-in/opt-out y políticas anti-spam. Capacidad demostrable de experimentación y análisis causal aplicado a conversión (A/B testing, holdouts, lift, cohortes, power básico) y cálculo de ROI por segmento. Experiencia construyendo automatizaciones e integraciones event-driven (webhooks, colas, idempotencia, retries) entre CRM, WhatsApp, email y backend. Haber implementado LLMs en producción para agentes (prompting estructurado, function calling/tools, RAG ligero, evaluaciones offline/online y guardrails). Haber operado sistemas en producción con disciplina de incidentes (monitoreo, runbooks, postmortems y versionado). ¿Qué necesitas traer? Agentes con LLMs construidos por ti y operando en producción (Claude/GPT vía API; portfolio o demo que podamos ver). Versionas, mides y mejoras tus agentes con datos: evals, trazas o un sistema propio aunque sea casero. Un agente que no se mide no llega a producción contigo. Claude Code u orquestación equivalente en uso real, más allá de un curso. Historial de builder: proyectos propios, agencia de automatización, bots conversacionales o implementaciones de IA donde el número era tuyo. ¿Por qué unirte a T1? Tendrás impacto real desde el primer día Trabajarás en problemas complejos, relevantes y de alto alcance Construirás soluciones que usan miles de negocios todos los días Formarás parte de un equipo exigente, colaborativo y con estándares altos Crecerás al ritmo de una empresa que está escalando de verdad, no en teoría Tu impacto se reconoce y se recompensa de forma justa, competitiva y acorde a la responsabilidad del rol. Si este reto resuena contigo, queremos conocerte. Postúlate y conversemos sobre cómo podrías aportar en T1.",https://mx.linkedin.com/jobs/view/founding-growth-engineer-at-t1-4428967805,4428967805,,,,,,,,,
AI First Design Researcher,PALO IT,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-06-23T13:27:05.327191,25,Engineering,Information Technology,,"Who We Are Build. Scale. Sustain. PALO IT is a global technology consultancy that crafts tech as a force for good. We design, develop and scale digital and sustainable products and services to unlock value across the triple bottom line: people, planet, profit. We do the right thing, and we do it right. We're proud to be a World Economic Forum New Champion, and a B Corp-certified company. We are small enough to care locally, big enough to deliver globally (5 continents, 18 offices, +650 experts from +50 nationalities) We are robust and resilient (100% independent and 0 debt) We are entrepreneurs and passionate experts: We invest in what we believe genuinely and work as a collective intelligence We are positive, courageous, caring, doers and committed to excellence About Gen-e2 While the market is still largely AI-augmenting delivery, we have reinvented the SDLC to be AI First. Our approach is a game-changer in productivity and quality, with a strong collaboration between AI generative and our best talents: We now generate 95% of the entire product — code, documentation, infrastructure as code, and even design — with GitHub Copilot The quality consistently exceeds the output of our best traditional engineering teams A product repository houses all product artefacts, giving AI full project context for higher-quality generation A library of rules and prompts defines coding standards, design principles, and security guidelines With Gen-e2, we deliver end-to-end products 2–3× faster than traditional approaches, while raising the bar for engineering excellence. Your Role As a Research Ops & Insights Enablement , you will establish, scale, and govern the Research Ops practice to enable continuous, reliable, and decision-oriented research across the organization. You will build the operational backbone that allows mixed-method research to happen with speed, rigor, and trust, while integrating AI as an accelerator for analysis and synthesis. Define and scale the Research Ops model, including governance, standards, workflows, and ownership Establish ethical standards, consent practices, research governance, and participant data management Build operational systems for continuous discovery and ongoing research programs Enable mixed-method research through structured triangulation of qualitative and quantitative signals Design and optimize research workflows from intake and prioritization to repository, synthesis, and activation Build and maintain the research tooling ecosystem, including platforms such as Dovetail, Maze, Looker, and Hotjar Integrate AI-assisted analysis and synthesis, leveraging GPT and automation to accelerate pattern detection, summarization, and insight distribution Create scalable systems for knowledge management, taxonomy, tagging, repository quality, and evidence retrieval Define and track OKRs and KPIs tied to uncertainty reduction, decision quality, research adoption, and operational efficiency Partner with Product, Design, Data, and Engineering to embed research into roadmap and decision-making cycles Improve the speed, consistency, and usability of insights across teams Act as a strategic enabler for research maturity, helping teams move from ad hoc studies to a trusted continuous-learning system Who You Are Proven experience in Research Ops, UX Research Operations, Insights Operations, or Research Program Management Strong command of advanced mixed methods, including qualitative and quantitative triangulation Solid understanding of applied statistics and decision-oriented research interpretation Hands-on experience with research repositories and insight platforms such as Dovetail and Maze Familiarity with analytics and behavior tools such as Looker and Hotjar Experience using AI tools for research analysis, synthesis, and knowledge scaling Strong understanding of research governance, ethics, consent, and operational quality Ability to design scalable processes that support continuous discovery and democratized research access Soft Skills Strong critical thinking Advanced synthesis and pattern recognition Excellent stakeholder management Strong analytical judgment Ability to bring clarity in complex and ambiguous environments AI-Native Engineering (Core Expectation) Use Generative AI coding tools (e.g., GitHub Copilot, Cursor) as a first-class engineering assistant for: Code scaffolding and refactoring Code generation and optimisation Test-cases and documentation generation Build applications through AI-driven development practices, including: AI-assisted debugging and troubleshooting Intelligent code completion and pattern recognition Automated documentation generation Apply prompt engineering best practices for reliable, repeatable engineering outcomes. Validate GenAI output (determinism checks, guardrails, fallback logic) More About PALO IT We’re Eager To Adapt To Change, Learn From Our Experiences And Move To Meet Our Planet’s Urgent Needs. We Are Continuously Taking Action To Become a climate net-zero company Deliver projects with a positive impact Train 100% of our workforce on impact Achieve B Corp certification among all our offices across the globe Continuously measure & improve employee happiness Our clients are amongst the world's most successful companies. We innovate with both established Fortune 1000s, SMEs and start-ups who aim to make an impact, become global leaders and address the world's most complex challenges. What We Offer Stimulating working environments Unique career path International mobility Internal R&D projects Knowledge sharing Personalized training Entrepreneurship & intrapreneurship For more on our team culture and benefits, Check out our careers page. And our PALOCast with direct testimonies from our Palowans! PALO IT is an equal opportunity employer that values merit, qualifications, and abilities. We prioritize privacy and data security. For more information on our privacy practices, please refer to our Privacy Policy.",https://mx.linkedin.com/jobs/view/ai-first-design-researcher-at-palo-it-4430579853,4430579853,,,,,,,,,
Ota Engineer,Satyam Venture Engineering Services,"Netzahualcóyotl, México, Mexico",ON-SITE,,Full-time,Tobacco Manufacturing,2026-06-23T13:27:05.327198,25,Engineering,,,"Company Description Satyam Venture Engineering Services (Satven) is a specialized automotive engineering company established in **** to address complex design and engineering needs across the automotive value chain. The organization has grown into one of India's leading automotive engineering bureaus, known for its skilled talent, strong domain expertise, and long-term customer relationships. Satven delivers end-to-end solutions, including product design and development, crash and durability analysis, NVH, VA/VE, mechatronics, FEA, CFD, and multi-body dynamics. The company operates globally with engineering centers in Germany and India, and sales and marketing offices in Detroit, Munich, Shanghai, and Hiroshima. Satven's collaborative, technology-driven environment offers opportunities to work on cutting-edge automotive programs for global OEMs and suppliers. Role Description The OTA Engineer will be responsible for designing, implementing, and maintaining over-the-air (OTA) software update solutions for automotive electronic control units and connected vehicle systems. This full-time, on-site role, based in the Mexico City Metropolitan Area, involves working closely with cross-functional teams to define OTA requirements, manage release plans, and ensure secure and reliable software deployment to vehicles in the field. Day-to-day tasks include configuring and testing OTA platforms, integrating OTA functionality with backend services, monitoring update performance, and troubleshooting issues related to connectivity, security, and data integrity. The OTA Engineer will collaborate with system, software, and cybersecurity engineers to ensure compliance with internal standards and industry best practices, prepare technical documentation, and support customer and internal validation activities. The role may also involve participating in design reviews, contributing to continuous improvement initiatives, and supporting global project teams within Satven's automotive engineering ecosystem. Position: Automation Engineer****Location:** Tecnoparque, Mexico City**Employment Type:** Full-time**Experience Level:** Mid-Senior (at least 3 years of experience)We are seeking a highly skilled and motivated HIL Automation Engineer to join our validation and testing team. Key Responsibilities:**- **HIL Design & Configuration:** Develop, maintain, and upgrade hardware-in-the-loop (HIL) test bench architectures and electrical interfaces. **Plant Modeling:** Create, configure, and calibrate real-time simulation models that accurately replicate the physical behavior of sensors, actuators, and environments. **Test Automation:** Write robust, reusable automation scripts and sequences for functional validation, regression testing, and automated fault injection. **Analysis & Debugging:** Analyze data logs, diagnose root causes of ECU/controller failures, and generate comprehensive automated test reports. **CI/CD Integration:** Collaborate with software teams to integrate HIL test benches into Continuous Integration / Continuous Deployment pipelines. Technical Requirements (Ideal Profile):**- **Education:** Bachelor's degree in Electrical Engineering, Mechatronics, Embedded Systems, Computer Science, or a related field. **HIL Platform Expertise:** Proven experience with leading HIL hardware and software ecosystems, such as dSPACE, National Instruments, Vector, or Typhoon HIL. **Programming Skills:** Strong proficiency in Python and/or MATLAB/Simulink. **Communication Protocols:** Experience with automotive or industrial networks like CAN, CAN FD, LIN, Automotive Ethernet, or FlexRay. **Standards & Tools (Preferred):** Familiarity with the ASAM XIL API, version control (Git), and functional safety standards. Location & Eligibility Requirements:**- **Work Authorization:** Candidates must be legally authorized to work in Mexico. **Residency:** This is an in-person role located at Tecnoparque. Candidates must reside within the Mexico City Metropolitan Area or be willing to relocate. **Language Requirements:** Full professional proficiency in English. Soft Skills:**- Exceptional debugging, root-cause analysis, and troubleshooting skills. Strong collaborative mindset to work across multidisciplinary and multicultural teams. Proactive attitude with a passion for optimizing test workflows and automation. What We Offer:**- Competitive salary- Comprehensive benefits package (health insurance, basic dental service, PTU)- Premium Vacations- Professional Growth.Please share your CV in English at ******.",https://mx.linkedin.com/jobs/view/ota-engineer-at-satyam-venture-engineering-services-4432067900,4432067900,,,,,,,,,
Desarrollador Tandem Senior - DTM0201-0001,Rules Cube,"Mexico City, Mexico",ON-SITE,Mid-Senior level,Full-time,Internet Publishing,2026-06-23T13:27:05.327201,25,Engineering,Information Technology,,"¿Te apasiona construir soluciones robustas y de alto impacto? Estamos buscando un Desarrollador Tandem Senior con sólida experiencia en desarrollo de software empresarial, capaz de participar en proyectos críticos, colaborar con equipos multidisciplinarios y aportar soluciones de alta calidad en entornos dinámicos. Si disfrutas trabajar con múltiples tecnologías, resolver retos complejos y mantener altos estándares de desarrollo, esta oportunidad puede ser para ti. Responsabilidades Analizar, diseñar, desarrollar e implementar soluciones de software Participar en el mantenimiento y mejora continua de aplicaciones existentes Colaborar con equipos técnicos y de negocio para definir requerimientos y soluciones Realizar pruebas, depuración y optimización de código Aplicar buenas prácticas de desarrollo, control de versiones y documentación técnica Participar activamente en revisiones de código y procesos de mejora continua Requisitos Indispensables Más de 5 años de experiencia en desarrollo de software Experiencia sólida en al menos varias de las siguientes tecnologías: C C++ C# PHP Visual Basic (.NET) Java JavaScript Experiencia trabajando con: Visual Studio Visual Studio Code Git GitHub Copilot .NET Framework Conocimiento de arquitecturas de software y desarrollo de aplicaciones empresariales Capacidad para trabajar de forma autónoma y colaborativa Inglés intermedio (capacidad para leer documentación técnica y participar en reuniones) Deseables Experiencia en proyectos de gran escala o entornos corporativos Conocimiento de metodologías ágiles Experiencia trabajando con diferentes plataformas y tecnologías Ofrecemos Participación en proyectos de alto impacto y retos tecnológicos interesantes Modalidad híbrida Ambiente colaborativo y orientado al aprendizaje continuo Exposición a tecnologías modernas y buenas prácticas de desarrollo Posibilidad de extensión y continuidad en proyectos futuros Oportunidades de crecimiento profesional Compensación Salario mensual bruto: MXN $31,750 – $35,750 Ubicación Ciudad de México | Modalidad híbrida ¿Te interesa formar parte de un equipo donde tu experiencia realmente marque la diferencia? Postúlate y conversemos. Powered by JazzHR Wo2T3o7stX",https://mx.linkedin.com/jobs/view/desarrollador-tandem-senior-dtm0201-0001-at-rules-cube-4430847962,4430847962,,,,,,,,,
Software Development Engineer III,"Solera Holdings, LLC.",Mexico City Metropolitan Area,ON-SITE,,Full-time,IT Services and IT Consulting,2026-06-23T13:27:05.327203,53,Engineering,Information Technology,,"Senior Software Development Engineer IV / Mitikah The Role We are seeking a skilled Senior Java Software Engineer to join a diverse team with varying experience levels. The primary language is Java (versions 7, 8, 11, 17, 21), and the role involves designing, implementing, and maintaining innovative solutions. Ideal candidates thrive in collaborative, learning-focused environments and excel at problem-solving and clear communication. What You'll do: Apply the fundamental concepts, practices, and procedures related to object-oriented software design and development. Collaborate with cross-functional teams to solve complex problems. Research and evaluate new technologies to update our current technology stack. Provide technical guidance to junior team members. Balance multiple tasks and projects at one time. Hands-on experience with construction of complex engineering solutions and knowledge of software development methodologies Assumes end-to-end ownership of solutions as part of Agile SCRUM team, which includes assisting in development of testing automation and other key quality aspects Partner with product owners and other Agile SCRUM team members to determine new features and user stories Participate in code reviews to ensure that each increment adheres to original vision as described in the user story and all standard resource libraries and architecture patterns as appropriate Engage in all Agile ceremonies including planning, grooming, product demonstrations, and team retrospectives Respond to support incidents for production applications in order to make quick repair to prevent application outages Create and/or update documentation to support development efforts. Documentation may include detailed specifications, implementation guides, architecture diagrams and/or design documents Share knowledge among members in Agile SCRUM team Establish User Personas in collaboration with Product Management Mentor and train other Software Engineers Take the lead on challenging software engineering projects What You'll bring: Resilient to change. Assist in establishing and supporting coding standards. Exhibits DevOps mindset where Agile SCRUM team is accountable for product from inception to sunset. Demonstrate excellent communication skills and effective collaboration in a team-oriented environment Aptitude for learning new technologies and concepts Excellent time management skills and ability to prioritize Able to translate customer and business needs to technical solutions. Good time management skills Good communication skills Attention to details. Qualifications: 6 -8 years of professional software development experience. Bachelor’s Degree in Computer Science or related technical field preferred. Proficient in Java based Technologies. Ability to work collaboratively as part of a team of software engineers. Professional experience with database use and design. Experience with Web Services and Serialization (JSON, SOAP, REST, XML) . Familiarity with application servers (e.g., tomcat). Experience writing optimized database queries. Experience designing and developing web applications. Experience with Kubernetes based applications. LLM Experience is added bonus. Tech Stack: Java Spring / Spring Boot PostgreSQL Tomcat Eclipse or IntelliJ Gradle Git Amazon Web Services (AWS) – EC2, RDS, EKS, ECS, etc.",https://mx.linkedin.com/jobs/view/software-development-engineer-iii-at-solera-holdings-llc-4290107980,4290107980,,,,,,,,,
Appian Development Consultant,Appian,"Mexico City, Mexico",ON-SITE,,Full-time,Software Development,,25,Business Development,Sales,,"Here at Appian, our values of Intensity and Excellence define who we are. We set high standards and live up to them, ensuring that everything we do is done with care and quality. We approach every challenge with ambition and commitment, holding ourselves and each other accountable to achieve the best results. When you join Appian, you’ll be part of a passionate team dedicated to accomplishing hard things, together. Are you looking to combine your passion for technology with your penchant for strategic problem solving? Appian Customer success is obsessed with great customer outcomes. We deliver mission-critical business impact fast, and are directly responsible for partnering with our customers to bring their best ideas to life. Joining the Customer Success team will provide you with the support and growth you need to strengthen and evolve your skills within the consulting field. We are seeking an Appian Development Consultant (Internally called ""Technical Consultant"") to join our Customer Success team. In this role, you will be engaging with our customers post-sales to develop software solutions on the Appian platform. These applications help companies drive digital transformation and competitive differentiation. Your primary responsibility will be to work throughout the entire project life-cycle  to define, design, develop and implement custom software solutions using Appian’s low-code platform for our commercial clients. This includes working within an agile environment to understand our client’s business processes and technical needs, launch new relational data models in production, and developing APIs to integrate with multiple systems. You will also collaborate with client’s technical teams and business users as needed throughout the entire software and development life cycle and drive adoption by empowering clients to become self-sufficient with building process applications on their own. This role is based at our Mexico City office in Coyoacan. Appian was built on a culture of in-person collaboration, which we believe is a key driver of our mission to be the best. Employees hired for this position are expected to be in the office 5 days a week to foster that culture and ensure we continue to thrive through shared ideas and teamwork. We believe being in the office provides more opportunities to come together and celebrate working with the exceptional people across Appian. To be successful in this role, you need: The ability to work with clients to define business processes and gather functional and technical system requirements Excellent communication skills, passion for technology and continuous learning, and an affinity for asking “why” and solving the right problems History of success on cross-functional teams; experience building products using agile methodologies (pair programming, stand-ups, planning sessions, and sprints) Knowledge of software testing practices (test-driven development, automated test suites within a continuous integration framework); integrations experience using APIs such as REST and SOAP, JDBC connections, and web services; familiarity with Amazon Web Services (AWS), Artificial Intelligence (AI), Analytics, Machine Learning, Google Cloud, Application Integration, Database, Developer Tools, Management & Governance, and Elastic Containers (preferred) Basic qualifications: 1+ years of experience with hands-on software development or technical consulting Experience with object oriented programming, experience working with relational databases and database design/data modeling, and SQL skills (writing queries, joins, views, etc) Prior Appian development experience strongly preferred B.S./B.A. in Engineering, Computer Science, Information Systems, Mathematics or related field/degree Willingness to travel; 20% to support customer engagement Tools and Resources Training and Development: During onboarding, we focus on equipping new hires with the skills and knowledge for success through department-specific training. Continuous learning is a central focus at Appian, with dedicated mentorship and the First-Friend program being widely utilized resources for new hires. Growth Opportunities: Appian provides a diverse array of growth and development opportunities, including our leadership program tailored for new and aspiring managers, a comprehensive library of specialized department training through Appian University, skills based training, and tuition reimbursement for those aiming to advance their education. This commitment ensures that employees have access to a holistic range of development opportunities. Community: We’ll immerse you into our community rooted in respect starting on day one. Appian fosters inclusivity through our 8 employee-led affinity groups. These groups help employees build stronger internal and external networks by planning social, educational, and outreach activities to connect with Appianites and larger initiatives throughout the company. About Appian Appian is a software company that automates business processes. The Appian AI-Powered Process Platform includes everything you need to design, automate, and optimize even the most complex processes, from start to finish. The world's most innovative organizations trust Appian to improve their workflows, unify data, and optimize operations—resulting in better growth and superior customer experiences. For more information, visit appian.com. [Nasdaq: APPN] Follow Appian: LinkedIn. Appian is an equal opportunity employer that strives to attract and retain the best talent. All qualified applicants will receive consideration for employment without regard to any characteristic protected by applicable federal, state, or local law. Appian provides reasonable accommodations to applicants in accordance with all applicable laws. If you need a reasonable accommodation for any part of the employment process, please contact us by email at ReasonableAccommodations@appian.com. Please note that only inquiries concerning a request for reasonable accommodation will be responded to from this email address. Appian's Applicant & Candidate Privacy Notice",https://mx.linkedin.com/jobs/view/appian-development-consultant-at-appian-4422103561,4422103561,,,,,,,,,
Application Engineer II,Swiss Re,Mexico City Metropolitan Area,ON-SITE,,Full-time,Insurance,2026-06-23T13:27:05.327207,63,Engineering,Information Technology,,"About The Role You'll be at the heart of developing and maintaining our sophisticated in-house insurance products built primarily with Java, Spring Boot and Angular. You will have the opportunity to join one of our product teams and contribute to the development of functionality which generates real business impact. About The Team We are a team that believes in engineering excellence and that our leaders should also be engineers themselves. We build applications that are carefully designed, thoughtfully implemented, and surpass the expectations of our users by working together with product owners. Quality and stability are first-class deliverables in everything we do, and we lead by example by embedding high standards into our processes. Your Responsibilities Include Develop and review code that meets our high standards for quality and maintainability. Collaborate effectively within a cross-functional team including requirements engineers, QA specialists, and other application engineers. Shape architecture by contributing to key decisions and documentation that guide our technical direction. Integrate services and shared platforms including messaging systems, BPMN workflows, logging frameworks, and telemetry solutions. Stay current with emerging technologies and Generative AI developments to continuously improve our solutions. About You You're a naturally curious and thoughtful professional who thrives in a high-performance engineering environment. Your passion for coding is matched by your commitment to delivering business value. You believe in continuous learning through self-improvement or by absorbing knowledge from those around you and you're excited to contribute to a team that values technical excellence. You Should Bring The Following Skills And Experiences 4 years of experience in software development across the entire software delivery lifecycle, with strong Java, Spring Boot and Angular expertise Must have previous public cloud experience, particularly with Microsoft Azure Experience in modern software architecture using synchronous, asynchronous integration technologies using RabbitMQ, Azure Service Bus, or Kafka, and other technologies Experience with Maven, Git, and CI/CD pipelines Proficient in relational and/or document-based database technologies covering conceptual domain model design and its physical implementation Must be comfortable spending most of your time in the IDE and working with large and established codebases Excellent communication & presentation skills with proficiency in English At ease with leaving your comfort zone dealing with ambiguity Understanding of insurance/reinsurance business is a plus About Swiss Re Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 14,000 employees across the world. Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work and their passion for sustainability. If you are an experienced professional returning to the workforce after a career break, we encourage you to apply for open positions that match your skills and experience. Keywords Reference Code: 135919",https://mx.linkedin.com/jobs/view/application-engineer-ii-at-swiss-re-4319478610,4319478610,,,,,,,,,
C++ DEVELOPER,Wipro,"Mexico City, Mexico",ON-SITE,,Full-time,IT Services and IT Consulting,2026-06-23T13:27:05.327209,25,Engineering,Information Technology,,"Job Description C++ Developer Potential Role Name C. C++ DeveloperPotential Band AlignmentB2 Role Purpose Design, develop, and maintain applications using C, C++ (ANSI C, Pro*C) Work with XML for data processing and integration Develop and maintain scripts using BASH, UNIX Shell, AWK, and Windows Batch Build and manage projects using Make/Makefiles Debug, optimize, and enhance existing code for performance and reliability Collaborate with cross-functional teams to support deployment and production issues Mandatory Skills: C++ Application Programming . Experience: 3-5 Years . Reinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention.",https://mx.linkedin.com/jobs/view/c%2B%2B-developer-at-wipro-4431734925,4431734925,,,,,,,,,
Acceleration Center - Data Catalyst - Senior Associate,PwC México,"Mexico City, Mexico",ON-SITE,,Full-time,Business Consulting and Services,2026-06-23T13:27:05.327212,25,Information Technology,,,"At PwC, our people in data and analytics focus on leveraging data to drive insights and make informed business decisions. They utilise advanced analytics techniques to help clients optimise their operations and achieve their strategic goals. In data analysis at PwC, you will focus on utilising advanced analytical techniques to extract insights from large datasets and drive data-driven decision-making. You will leverage skills in data manipulation, visualisation, and statistical modelling to support clients in solving complex business problems. Focused on relationships, you are building meaningful client connections, and learning how to manage and inspire others. Navigating increasingly complex situations, you are growing your personal brand, deepening technical expertise and awareness of your strengths. You are expected to anticipate the needs of your teams and clients, and to deliver quality. Embracing increased ambiguity, you are comfortable when the path forward isn’t clear, you ask questions, and you use these moments as opportunities to grow. Skills Examples of the skills, knowledge, and experiences you need to lead and deliver value at this level include but are not limited to: Respond effectively to the diverse perspectives, needs, and feelings of others. Use a broad range of tools, methodologies and techniques to generate new ideas and solve problems. Use critical thinking to break down complex concepts. Understand the broader objectives of your project or role and how your work fits into the overall strategy. Develop a deeper understanding of the business context and how it is changing. Use reflection to develop self awareness, enhance strengths and address development areas. Interpret data to inform insights and recommendations. Uphold and reinforce professional and technical standards (e.g. refer to specific PwC tax and audit guidance), the Firm's code of conduct, and independence requirements. Minimum Years Experience Required 4 years of experience using Python & Power Bi to create Dashboards Additional Application Instructions Advanced english necessary Bachelors' Degree",https://mx.linkedin.com/jobs/view/acceleration-center-data-catalyst-senior-associate-at-pwc-m%C3%A9xico-4429421537,4429421537,,,,,,,,,
"Quality Assurance Engineer, Amazon Music, App Foundry",Amazon Music,"Mexico City, Mexico",ON-SITE,,Full-time,Entertainment Providers,2026-06-23T13:27:05.327213,25,Quality Assurance,"Information Technology,",Engineering,"Description The Amazon Music App Foundry team is looking for a talented QAE to help us drive quality improvements for the native core platform and playback components for the iOS, Android, and FireTablet Music apps. Amazon Music is an immersive audio entertainment service that deepens connections between fans, artists, and creators. From personalized music playlists to exclusive podcasts, concert livestreams to artist merch, Amazon Music is innovating at some of the most exciting intersections of music and culture. We offer experiences that serve all listeners with our different tiers of service: Prime members get access to all the music in shuffle mode, and top ad-free podcasts, included with their membership; customers can upgrade to Amazon Music Unlimited for unlimited, on-demand access to 100 million songs, including millions in HD, Ultra HD, and spatial audio; and anyone can listen for free by downloading the Amazon Music app or via Alexa-enabled devices. Join us for the opportunity to influence how Amazon Music engages fans, artists, and creators on a global scale. Key job responsibilities Understanding how elements of the mobile ecosystem work together and developing QA approaches that fit the overall strategy Develop and execute manual & automated tests and test plans Efficiently execute test cases across all functional areas of our products Find, isolate, document, and track bugs through resolution Interpret and report testing results, and be a vocal proponent for quality in every phase of the development process Work with Software Development Engineers to understand the overall technical architecture and how each feature is implemented Ensure the highest quality product delivery, working with a team of quality engineering professionals Evaluate product functionality and create test strategies and test cases to assess product quality Basic Qualifications 2+ years of quality assurance engineering experience Experience in automation testing Experience in manual testing Experience in UI and API automation testing (Selenium/SOAPUI) Preferred Qualifications Experience in API & Mobile testing Experience designing and planning test conditions, test scripts, and test data sets to ensure appropriate and adequate coverage and control Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. Job ID: A10455434",https://mx.linkedin.com/jobs/view/quality-assurance-engineer-amazon-music-app-foundry-at-amazon-music-4432041860,4432041860,,,,,,,,,
